time (days),flux (ppm),flux err (ppm)
0.03376549513888932,1002277.5053765071,36.29438513961452
0.03534851875000044,1002726.6394139732,36.29438513961452
0.036931542361111555,1003102.4842892754,36.29438513961452
0.03851456597222267,1003232.1427478292,36.29438513961452
0.04009758958333379,1003227.8045516172,36.29438513961452
0.0416806131944449,1003223.1737662905,36.29438513961452
0.04326363680555602,1003218.5206710803,36.29438513961452
0.044846660416667135,1003213.8746484683,36.29438513961452
0.04642968402777825,1003209.2649474023,36.29438513961452
0.04801270763888937,1003204.6623906322,36.29438513961452
0.04959573125000048,1003200.0670508714,36.29438513961452
0.0511787548611116,1003195.4790010038,36.29438513961452
0.052761778472222715,1003190.8983141676,36.29438513961452
0.05434480208333383,1003186.2961510252,36.29438513961452
0.055927825694444946,1003181.7015781697,36.29438513961452
0.05751084930555606,1003177.1435194708,36.29438513961452
0.05909387291666718,1003172.5931214037,36.29438513961452
0.060676896527778294,1003168.0504595198,36.29438513961452
0.06225992013888941,1003163.5156100526,36.29438513961452
0.06384294375000053,1003158.9886499713,36.29438513961452
0.06542596736111164,1003154.4410898912,36.29438513961452
0.06700899097222277,1003149.9016611333,36.29438513961452
0.06859201458333387,1003145.398942476,36.29438513961452
0.070175038194445,1003140.9044303892,36.29438513961452
0.0717580618055561,1003136.4182061708,36.29438513961452
0.07334108541666723,1003131.9403520685,36.29438513961452
0.07492410902777834,1003127.4709512864,36.29438513961452
0.07650713263888946,1003122.9818912059,36.29438513961452
0.07809015625000057,1003118.5015454853,36.29438513961452
0.07967317986111169,1003114.0581243259,36.29438513961452
0.0812562034722228,1003109.6235000206,36.29438513961452
0.08283922708333392,1003105.1977605297,36.29438513961452
0.08442225069444503,1003100.7809947081,36.29438513961452
0.08600527430555616,1003096.3732922651,36.29438513961452
0.08758829791666728,1003091.946943972,36.29438513961452
0.08917132152777839,1003087.529939237,36.29438513961452
0.09075434513888951,1003083.1500918982,36.29438513961452
0.09233736875000065,1003078.779675622,36.29438513961452
0.09392039236111174,1003074.418783684,36.29438513961452
0.09550341597222284,1003070.0675098888,36.29438513961452
0.09708643958333397,1003065.7259484977,36.29438513961452
0.09866946319444511,1003061.3668199287,36.29438513961452
