time (days),flux (ppm),flux err (ppm)
-0.09920848819444443,1003593.5402938196,76.6452015595389
-0.09762546458333334,1003589.8374064672,76.6452015595389
-0.0960424409722222,1003586.1189181613,76.6452015595389
-0.09445941736111109,1003582.3848870487,76.6452015595389
-0.09287639374999998,1003578.6353712868,76.6452015595389
-0.09129337013888886,1003574.870429068,76.6452015595389
-0.08971034652777775,1003571.0661275582,76.6452015595389
-0.08812732291666663,1003567.2463546417,76.6452015595389
-0.08654429930555552,1003563.4352902281,76.6452015595389
-0.0849612756944444,1003559.609033709,76.6452015595389
-0.08337825208333328,1003555.7676438437,76.6452015595389
-0.08179522847222216,1003551.9111795983,76.6452015595389
-0.08021220486111105,1003548.0397001824,76.6452015595389
-0.07862918124999993,1003544.1286040818,76.6452015595389
-0.07704615763888882,1003540.2024549682,76.6452015595389
-0.0754631340277777,1003536.2861008955,76.6452015595389
-0.07388011041666659,1003532.354972469,76.6452015595389
-0.07229708680555547,1003528.4091307184,76.6452015595389
-0.07071406319444434,1003524.448637165,76.6452015595389
-0.06913103958333323,1003520.4735538702,76.6452015595389
-0.06754801597222211,1003516.4586312992,76.6452015595389
-0.065964992361111,1003512.4290923629,76.6452015595389
-0.06438196874999988,1003508.4104364386,76.6452015595389
-0.06279894513888877,1003504.377446173,76.6452015595389
-0.061215921527777654,1003500.330187043,76.6452015595389
-0.05963289791666654,1003496.2687253495,76.6452015595389
-0.05804987430555542,1003492.1931282684,76.6452015595389
-0.05646685069444431,1003488.0775204304,76.6452015595389
-0.05488382708333319,1003483.9477667692,76.6452015595389
-0.053300803472222075,1003479.8300001416,76.6452015595389
-0.05171777986111095,1003475.6983773771,76.6452015595389
-0.050134756249999836,1003471.5529707059,76.6452015595389
-0.04855173263888872,1003467.3938534938,76.6452015595389
-0.046968709027777604,1003463.2211002762,76.6452015595389
-0.04538568541666649,1003459.0082338077,76.6452015595389
-0.04380266180555537,1003454.7817419685,76.6452015595389
-0.042219638194444256,1003450.5683710021,76.6452015595389
-0.04063661458333314,1003446.3416755673,76.6452015595389
-0.039053590972222024,1003442.1017365443,76.6452015595389
-0.03747056736111091,1003410.4709632936,76.6452015595389
-0.03588754374999979,1003242.9484369471,76.6452015595389
-0.034304520138888676,1003008.216174441,76.6452015595389
-0.03272149652777756,1002736.5517817286,76.6452015595389
-0.031138472916666445,1002446.1429917637,76.6452015595389
-0.02955544930555533,1002125.7495865688,76.6452015595389
-0.027972425694444213,1001745.85481014,76.6452015595389
-0.026389402083333097,1001320.1577904329,76.6452015595389
-0.02480637847222198,1000864.8479068833,76.6452015595389
-0.023223354861110865,1000416.5170796387,76.6452015595389
-0.02164033124999975,1000082.5480604602,76.6452015595389
-0.020057307638888633,1000000.0000000006,76.6452015595389
-0.018474284027777517,1000000.0000000006,76.6452015595389
-0.0168912604166664,1000000.0000000006,76.6452015595389
-0.015308236805555285,1000000.0000000006,76.6452015595389
-0.013725213194444169,1000000.0000000006,76.6452015595389
-0.012142189583333051,1000000.0,76.6452015595389
-0.010559165972221935,1000000.0000000006,76.6452015595389
-0.00897614236111082,1000000.0000000006,76.6452015595389
-0.007393118749999704,1000000.0000000006,76.6452015595389
-0.005810095138888588,1000000.0000000006,76.6452015595389
-0.004227071527777471,1000000.0000000006,76.6452015595389
-0.002644047916666355,1000000.0000000006,76.6452015595389
-0.0010610243055552387,1000000.0,76.6452015595389
0.0005219993055558776,1000000.0000000006,76.6452015595389
0.002105022916666994,1000000.0000000006,76.6452015595389
0.0036880465277781102,1000000.0000000006,76.6452015595389
0.005271070138889227,1000000.0000000006,76.6452015595389
0.0068540937500003426,1000000.0000000006,76.6452015595389
0.00843711736111146,1000000.0000000006,76.6452015595389
0.010020140972222575,1000000.0,76.6452015595389
0.011603164583333691,1000000.0000000006,76.6452015595389
0.013186188194444807,1000000.0000000006,76.6452015595389
0.014769211805555923,1000000.0000000006,76.6452015595389
0.01635223541666704,1000000.0000000006,76.6452015595389
0.017935259027778157,1000000.0000000006,76.6452015595389
0.019518282638889273,1000000.0000000006,76.6452015595389
0.02110130625000039,1000006.8647258338,76.6452015595389
0.022684329861111505,1000069.486767424,76.6452015595389
0.024267353472222624,1000195.7774739873,76.6452015595389
0.02585037708333374,1000413.0652389703,76.6452015595389
0.027433400694444856,1000711.4093068463,76.6452015595389
0.029016424305555972,1001080.089672962,76.6452015595389
0.030599447916667088,1001519.1050288292,76.6452015595389
0.03218247152777821,1002009.1082813517,76.6452015595389
0.03376549513888932,1002471.8714308141,76.6452015595389
0.03534851875000044,1002868.7496987627,76.6452015595389
0.036931542361111555,1003138.6364304337,76.6452015595389
0.03851456597222267,1003219.5141311601,76.6452015595389
0.04009758958333379,1003214.9267961672,76.6452015595389
0.0416806131944449,1003210.1426395056,76.6452015595389
0.04326363680555602,1003205.3202254584,76.6452015595389
0.044846660416667135,1003200.489933724,76.6452015595389
0.04642968402777825,1003195.6822918596,76.6452015595389
0.04801270763888937,1003190.8670508078,76.6452015595389
0.04959573125000048,1003186.0443072137,76.6452015595389
0.0511787548611116,1003181.2141570641,76.6452015595389
0.052761778472222715,1003176.3766957338,76.6452015595389
0.05434480208333383,1003171.5013251819,76.6452015595389
0.055927825694444946,1003166.6187578704,76.6452015595389
0.05751084930555606,1003161.7598416125,76.6452015595389
0.05909387291666718,1003156.8939919102,76.6452015595389
0.060676896527778294,1003152.0213020012,76.6452015595389
0.06225992013888941,1003147.1418649204,76.6452015595389
0.06384294375000053,1003142.2557735802,76.6452015595389
0.06542596736111164,1003137.3321271384,76.6452015595389
0.06700899097222277,1003132.4019444366,76.6452015595389
0.06859201458333387,1003127.4963677925,76.6452015595389
0.070175038194445,1003122.5845102827,76.6452015595389
0.0717580618055561,1003117.6664655722,76.6452015595389
0.07334108541666723,1003112.7423277611,76.6452015595389
0.07492410902777834,1003107.8121914807,76.6452015595389
0.07650713263888946,1003102.8448864783,76.6452015595389
0.07809015625000057,1003097.871713463,76.6452015595389
0.07967317986111169,1003092.924084691,76.6452015595389
0.0812562034722228,1003087.9708444796,76.6452015595389
0.08283922708333392,1003083.0120915717,76.6452015595389
0.08442225069444503,1003078.0479258067,76.6452015595389
0.08600527430555616,1003073.0784482018,76.6452015595389
0.08758829791666728,1003068.0722538837,76.6452015595389
0.08917132152777839,1003063.0609002903,76.6452015595389
0.09075434513888951,1003058.0760436261,76.6452015595389
0.09233736875000065,1003053.0862938882,76.6452015595389
0.09392039236111174,1003048.0917591233,76.6452015595389
0.09550341597222284,1003043.0925489662,76.6452015595389
0.09708643958333397,1003038.088774687,76.6452015595389
0.09866946319444511,1003033.0488330646,76.6452015595389
