time (days),flux (ppm),flux err (ppm)
0.02585037708333374,1000640.0738950967,36.395766103691656
0.027433400694444856,1000922.2505704177,36.395766103691656
0.029016424305555972,1001208.5937150879,36.395766103691656
0.030599447916667088,1001486.0921238908,36.395766103691656
0.03218247152777821,1001770.0605422434,36.395766103691656
0.03376549513888932,1002145.216785074,36.395766103691656
0.03534851875000044,1002630.071567825,36.395766103691656
0.036931542361111555,1003069.758558582,36.395766103691656
0.03851456597222267,1003227.2482112193,36.395766103691656
0.04009758958333379,1003223.0847096855,36.395766103691656
0.0416806131944449,1003218.5765134306,36.395766103691656
0.04326363680555602,1003214.0569407009,36.395766103691656
0.044846660416667135,1003209.5545758266,36.395766103691656
0.04642968402777825,1003205.0976787908,36.395766103691656
0.04801270763888937,1003200.6579124815,36.395766103691656
0.04959573125000048,1003196.2353290692,36.395766103691656
0.0511787548611116,1003191.8299814808,36.395766103691656
0.052761778472222715,1003187.441923529,36.395766103691656
0.05434480208333383,1003183.0436211121,36.395766103691656
0.055927825694444946,1003178.6629034586,36.395766103691656
0.05751084930555606,1003174.3272692371,36.395766103691656
0.05909387291666718,1003170.0091517556,36.395766103691656
0.060676896527778294,1003165.70861087,36.395766103691656
0.06225992013888941,1003161.425707887,36.395766103691656
0.06384294375000053,1003157.1605056194,36.395766103691656
0.06542596736111164,1003152.8862615526,36.395766103691656
0.06700899097222277,1003148.6300374856,36.395766103691656
0.06859201458333387,1003144.418556822,36.395766103691656
0.070175038194445,1003140.2250446782,36.395766103691656
0.0717580618055561,1003136.0495717635,36.395766103691656
0.07334108541666723,1003131.8922103407,36.395766103691656
0.07492410902777834,1003127.7530341854,36.395766103691656
0.07650713263888946,1003123.6061145747,36.395766103691656
0.07809015625000057,1003119.4777265266,36.395766103691656
0.07967317986111169,1003115.3937967428,36.395766103691656
0.0812562034722228,1003111.328362271,36.395766103691656
0.08283922708333392,1003107.2815034549,36.395766103691656
0.08442225069444503,1003103.2533016577,36.395766103691656
0.08600527430555616,1003099.243839146,36.395766103691656
0.08758829791666728,1003095.2280219272,36.395766103691656
0.08917132152777839,1003091.2313111695,36.395766103691656
0.09075434513888951,1003087.2788080302,36.395766103691656
0.09233736875000065,1003083.3453805876,36.395766103691656
0.09392039236111174,1003079.431113499,36.395766103691656
0.09550341597222284,1003075.536091425,36.395766103691656
0.09708643958333397,1003071.6603988654,36.395766103691656
0.09866946319444511,1003067.7797958539,36.395766103691656
