time (days),flux (ppm),flux err (ppm)
0.04801270763888937,1003188.5504843211,36.29438513961452
0.04959573125000048,1003185.353472694,36.29438513961452
0.0511787548611116,1003182.1601016464,36.29438513961452
0.052761778472222715,1003178.9704199455,36.29438513961452
0.05434480208333383,1003175.764328404,36.29438513961452
0.055927825694444946,1003172.562064827,36.29438513961452
0.05751084930555606,1003169.3837951559,36.29438513961452
0.05909387291666718,1003166.2094133885,36.29438513961452
0.060676896527778294,1003163.0389700722,36.29438513961452
0.06225992013888941,1003159.8725163102,36.29438513961452
0.06384294375000053,1003156.7101038188,36.29438513961452
0.06542596736111164,1003153.5318131715,36.29438513961452
0.06700899097222277,1003150.3577134736,36.29438513961452
0.06859201458333387,1003147.2077955232,36.29438513961452
0.070175038194445,1003144.0621335473,36.29438513961452
0.0717580618055561,1003140.9207830558,36.29438513961452
0.07334108541666723,1003137.7838004229,36.29438513961452
0.07492410902777834,1003134.6512429116,36.29438513961452
0.07650713263888946,1003131.5033899788,36.29438513961452
0.07809015625000057,1003128.3601278432,36.29438513961452
0.07967317986111169,1003125.2412570374,36.29438513961452
0.0812562034722228,1003122.1270503307,36.29438513961452
0.08283922708333392,1003119.0175695854,36.29438513961452
0.08442225069444503,1003115.9128775662,36.29438513961452
0.08600527430555616,1003112.813037925,36.29438513961452
0.08758829791666728,1003109.6985481437,36.29438513961452
0.08917132152777839,1003106.5890937112,36.29438513961452
0.09075434513888951,1003103.5042659136,36.29438513961452
0.09233736875000065,1003100.4245542504,36.29438513961452
0.09392039236111174,1003097.3500263423,36.29438513961452
0.09550341597222284,1003094.2807504715,36.29438513961452
0.09708643958333397,1003091.2167955273,36.29438513961452
0.09866946319444511,1003088.1388960539,36.29438513961452
