time (days),flux (ppm),flux err (ppm)
0.07967317986111169,1003160.970260912,36.29438513961452
0.0812562034722228,1003157.5186968818,36.29438513961452
0.08283922708333392,1003154.0813268529,36.29438513961452
0.08442225069444503,1003150.658219952,36.29438513961452
0.08600527430555616,1003147.2494460806,36.29438513961452
0.08758829791666728,1003143.8336538499,36.29438513961452
0.08917132152777839,1003140.4324899127,36.29438513961452
0.09075434513888951,1003137.0673253835,36.29438513961452
0.09233736875000065,1003133.7167801063,36.29438513961452
0.09392039236111174,1003130.3809262682,36.29438513961452
0.09550341597222284,1003127.0598361532,36.29438513961452
0.09708643958333397,1003123.7535820137,36.29438513961452
0.09866946319444511,1003120.4414681629,36.29438513961452
