time (days),flux (ppm),flux err (ppm)
0.0068540937500003426,283494.16033205844,76.6452015595389
0.00843711736111146,283494.16033205844,76.6452015595389
0.010020140972222575,283494.1603320585,76.6452015595389
0.011603164583333691,283494.16033205844,76.6452015595389
0.013186188194444807,283494.16033205844,76.6452015595389
0.014769211805555923,283494.16033205844,76.6452015595389
0.01635223541666704,283494.16033205844,76.6452015595389
0.017935259027778157,283494.16033205844,76.6452015595389
0.019518282638889273,283494.16033205844,76.6452015595389
0.02110130625000039,284862.1868827059,76.6452015595389
0.022684329861111505,297341.7261422545,76.6452015595389
0.024267353472222624,322509.3794262043,76.6452015595389
0.02585037708333374,365811.2444702757,76.6452015595389
0.027433400694444856,425266.29277867585,76.6452015595389
0.029016424305555972,498738.2043664402,76.6452015595389
0.030599447916667088,586226.7184737996,76.6452015595389
0.03218247152777821,683876.2787863988,76.6452015595389
0.03376549513888932,776097.3361797997,76.6452015595389
0.03534851875000044,855188.6241729478,76.6452015595389
0.036931542361111555,908972.5950878727,76.6452015595389
0.03851456597222267,925090.1858882759,76.6452015595389
0.04009758958333379,924176.0057420055,76.6452015595389
0.0416806131944449,923222.602285844,76.6452015595389
0.04326363680555602,922261.5747642122,76.6452015595389
0.044846660416667135,921298.9773496,76.6452015595389
0.04642968402777825,920340.8936802079,76.6452015595389
0.04801270763888937,919381.2956180982,76.6452015595389
0.04959573125000048,918420.2024232913,76.6452015595389
0.0511787548611116,917457.633224202,76.6452015595389
0.052761778472222715,916493.6070273464,76.6452015595389
0.05434480208333383,915522.0261485049,76.6452015595389
0.055927825694444946,914549.0110742048,76.6452015595389
0.05751084930555606,913580.7092645272,76.6452015595389
0.05909387291666718,912611.0257336759,76.6452015595389
0.060676896527778294,911639.9790626889,76.6452015595389
0.06225992013888941,910667.587791723,76.6452015595389
0.06384294375000053,909693.8704366785,76.6452015595389
0.06542596736111164,908712.6689697448,76.6452015595389
0.06700899097222277,907730.1649341097,76.6452015595389
0.06859201458333387,906752.5644795046,76.6452015595389
0.070175038194445,905773.7123522056,76.6452015595389
0.0717580618055561,904793.6272179034,76.6452015595389
0.07334108541666723,903812.3278290939,76.6452015595389
0.07492410902777834,902829.8330444586,76.6452015595389
0.07650713263888946,901839.9311470401,76.6452015595389
0.07809015625000057,900848.859851492,76.6452015595389
0.07967317986111169,899862.8791020254,76.6452015595389
0.0812562034722228,898875.78008523,76.6452015595389
0.08283922708333392,897887.5824791029,76.6452015595389
0.08442225069444503,896898.3061798209,76.6452015595389
0.08600527430555616,895907.9713185903,76.6452015595389
0.08758829791666728,894910.3194224227,76.6452015595389
0.08917132152777839,893911.6393678599,76.6452015595389
0.09075434513888951,892918.2397139884,76.6452015595389
0.09233736875000065,891923.8649511994,76.6452015595389
0.09392039236111174,890928.536611537,76.6452015595389
0.09550341597222284,889932.276543408,76.6452015595389
0.09708643958333397,888935.1069209722,76.6452015595389
0.09866946319444511,887930.7297441408,76.6452015595389
