time (days),flux (ppm),flux err (ppm)
0.06700899097222277,999533.7521706552,37.334338868543306
0.06859201458333387,999529.0740302944,37.334338868543306
0.070175038194445,999524.394213684,37.334338868543306
0.0717580618055561,999519.7128091834,37.334338868543306
0.07334108541666723,999515.0299056687,37.334338868543306
0.07492410902777834,999510.3455926013,37.334338868543306
0.07650713263888946,999505.6302988775,37.334338868543306
0.07809015625000057,999500.9137641279,37.334338868543306
0.07967317986111169,999496.2257521807,37.334338868543306
0.0812562034722228,999491.5366968221,37.334338868543306
0.08283922708333392,999486.8466913849,37.334338868543306
0.08442225069444503,999482.1558301381,37.334338868543306
0.08600527430555616,999477.4642083407,37.334338868543306
0.08758829791666728,999472.7422217596,37.334338868543306
0.08917132152777839,999468.0196629079,37.334338868543306
0.09075434513888951,999463.3263362139,37.334338868543306
0.09233736875000065,999458.6326419456,37.334338868543306
0.09392039236111174,999453.9386808729,37.334338868543306
0.09550341597222284,999449.2445549436,37.334338868543306
0.09708643958333397,999444.550367296,37.334338868543306
0.09866946319444511,999439.8265130066,37.334338868543306
