time (days),flux (ppm),flux err (ppm)
-0.03272149652777756,998928.5565333185,68.57728560590323
-0.031138472916666445,998412.1387877815,68.57728560590323
-0.02955544930555533,997856.2847126662,68.57728560590323
-0.027972425694444213,997364.7824064961,68.57728560590323
-0.026389402083333097,996970.502486109,68.57728560590323
-0.02480637847222198,996694.8106714733,68.57728560590323
-0.023223354861110865,996541.4768688604,68.57728560590323
-0.02164033124999975,996454.1217886155,68.57728560590323
-0.020057307638888633,996432.6914292014,68.57728560590323
-0.018474284027777517,996432.6914292014,68.57728560590323
-0.0168912604166664,996432.6914292014,68.57728560590323
-0.015308236805555285,996432.6914292014,68.57728560590323
-0.013725213194444169,996432.6914292014,68.57728560590323
-0.012142189583333051,996432.6914292017,68.57728560590323
-0.010559165972221935,996432.6914292014,68.57728560590323
-0.00897614236111082,996432.6914292014,68.57728560590323
-0.007393118749999704,996432.6914292014,68.57728560590323
-0.005810095138888588,996432.6914292014,68.57728560590323
-0.004227071527777471,996432.6914292014,68.57728560590323
-0.002644047916666355,996432.6914292014,68.57728560590323
-0.0010610243055552387,996432.6914292017,68.57728560590323
0.0005219993055558776,996432.6914292014,68.57728560590323
0.002105022916666994,996432.6914292014,68.57728560590323
0.0036880465277781102,996432.6914292014,68.57728560590323
0.005271070138889227,996432.6914292014,68.57728560590323
0.0068540937500003426,996432.6914292014,68.57728560590323
0.00843711736111146,996432.6914292014,68.57728560590323
0.010020140972222575,996432.6914292017,68.57728560590323
0.011603164583333691,996432.6914292014,68.57728560590323
0.013186188194444807,996432.6914292014,68.57728560590323
0.014769211805555923,996432.6914292014,68.57728560590323
0.01635223541666704,996432.6914292014,68.57728560590323
0.017935259027778157,996432.6914292014,68.57728560590323
0.019518282638889273,996432.6914292014,68.57728560590323
0.02110130625000039,996446.4474935532,68.57728560590323
0.022684329861111505,996572.271614236,68.57728560590323
0.024267353472222624,996781.7476963942,68.57728560590323
0.02585037708333374,997026.690501974,68.57728560590323
0.027433400694444856,997291.8538119572,68.57728560590323
0.029016424305555972,997564.0032414983,68.57728560590323
0.030599447916667088,997827.0524478236,68.57728560590323
0.03218247152777821,998095.6531290803,68.57728560590323
0.03376549513888932,998458.7270044101,68.57728560590323
0.03534851875000044,998934.9425413535,68.57728560590323
0.036931542361111555,999383.4351865893,68.57728560590323
0.03851456597222267,999547.8370070835,68.57728560590323
0.04009758958333379,999543.7866079394,68.57728560590323
0.0416806131944449,999539.3768198369,68.57728560590323
0.04326363680555602,999534.9580776251,68.57728560590323
0.044846660416667135,999530.5583417352,68.57728560590323
0.04642968402777825,999526.205214455,68.57728560590323
0.04801270763888937,999521.8709958369,68.57728560590323
0.04959573125000048,999517.5557373632,68.57728560590323
0.0511787548611116,999513.2594913563,68.57728560590323
0.052761778472222715,999508.9823110925,68.57728560590323
0.05434480208333383,999504.697382516,68.57728560590323
0.055927825694444946,999500.4318326323,68.57728560590323
0.05751084930555606,999496.212424049,68.57728560590323
0.05909387291666718,999492.0123064488,68.57728560590323
0.060676896527778294,999487.8315391963,68.57728560590323
0.06225992013888941,999483.670183055,68.57728560590323
0.06384294375000053,999479.5283002203,68.57728560590323
0.06542596736111164,999475.3799467072,68.57728560590323
0.06700899097222277,999471.2514029794,68.57728560590323
0.06859201458333387,999467.1685772008,68.57728560590323
0.070175038194445,999463.1054889305,68.57728560590323
0.0717580618055561,999459.062207599,68.57728560590323
0.07334108541666723,999455.0388040034,68.57728560590323
0.07492410902777834,999451.0353502467,68.57728560590323
0.07650713263888946,999447.026793347,68.57728560590323
0.07809015625000057,999443.0385471571,68.57728560590323
0.07967317986111169,999439.0956433889,68.57728560590323
0.0812562034722228,999435.1729904064,68.57728560590323
0.08283922708333392,999431.2706656201,68.57728560590323
0.08442225069444503,999427.3887471732,68.57728560590323
0.08600527430555616,999423.5273138118,68.57728560590323
0.08758829791666728,999419.6622230217,68.57728560590323
0.08917132152777839,999415.8179948784,68.57728560590323
0.09075434513888951,999412.0187559916,68.57728560590323
0.09233736875000065,999408.2403213354,68.57728560590323
0.09392039236111174,999404.4827704591,68.57728560590323
0.09550341597222284,999400.746182589,68.57728560590323
0.09708643958333397,999397.0306364639,68.57728560590323
0.09866946319444511,999393.3129176435,68.57728560590323
