time (days),flux (ppm),flux err (ppm)
0.03534851875000044,999252.6062608559,36.395766103691656
0.036931542361111555,999627.8045409684,36.395766103691656
0.03851456597222267,999763.6108905007,36.395766103691656
0.04009758958333379,999761.9126827273,36.395766103691656
0.0416806131944449,999759.9236607122,36.395766103691656
0.04326363680555602,999757.9386688402,36.395766103691656
0.044846660416667135,999755.9703000112,36.395766103691656
0.04642968402777825,999754.030833982,36.395766103691656
0.04801270763888937,999752.107826881,36.395766103691656
0.04959573125000048,999750.2012846643,36.395766103691656
0.0511787548611116,999748.3112141418,36.395766103691656
0.052761778472222715,999746.4376230808,36.395766103691656
0.05434480208333383,999744.5688365247,36.395766103691656
0.055927825694444946,999742.7167227396,36.395766103691656
0.05751084930555606,999740.892836633,36.395766103691656
0.05909387291666718,999739.085472514,36.395766103691656
0.060676896527778294,999737.2946441524,36.395766103691656
0.06225992013888941,999735.5203666829,36.395766103691656
0.06384294375000053,999733.7626566266,36.395766103691656
0.06542596736111164,999732.0105826177,36.395766103691656
0.06700899097222277,999730.2752890089,36.395766103691656
0.06859201458333387,999728.5676049514,36.395766103691656
0.070175038194445,999726.8765686839,36.395766103691656
0.0717580618055561,999725.2022036609,36.395766103691656
0.07334108541666723,999723.5445346258,36.395766103691656
0.07492410902777834,999721.9035875532,36.395766103691656
0.07650713263888946,999720.2691810473,36.395766103691656
0.07809015625000057,999718.6517294493,36.395766103691656
0.07967317986111169,999717.0613281851,36.395766103691656
0.0812562034722228,999715.4877638567,36.395766103691656
0.08283922708333392,999713.931067301,36.395766103691656
0.08442225069444503,999712.3912699947,36.395766103691656
0.08600527430555616,999710.8684039222,36.395766103691656
0.08758829791666728,999709.3530425448,36.395766103691656
0.08917132152777839,999707.854857286,36.395766103691656
0.09075434513888951,999706.383195566,36.395766103691656
0.09233736875000065,999704.9285956603,36.395766103691656
0.09392039236111174,999703.4910898993,36.395766103691656
0.09550341597222284,999702.0707102114,36.395766103691656
0.09708643958333397,999700.6674879552,36.395766103691656
0.09866946319444511,999699.2727544664,36.395766103691656
